74.6183013916;2838
74.77420043945312;2938
74.7973022461;2914
74.8374023438;2929
74.84649658203125;7063
74.8900985718;2964
75.00499725341797;2758
75.08489990230001;4760
75.21499633789062;6397
75.2699966430664;4062
75.39810180664062;2834
75.53600311279297;4575
75.75530242919922;2924
75.8011016846;2846
75.8122024536;2927
75.84559631350001;2931
75.93479919430001;2859
75.95259857177734;2932
75.95529937740001;2959
76.0199966431;3185
76.1791000366211;2918
76.26339721679688;5099
76.364501953125;2935
76.40190124510002;2958
76.48359680175781;2811
76.52030181884766;4061
76.64969635009766;5717
76.713046;7062
76.78849792480469;2919
76.88279724121094;2955
76.9200973511;2974
77.04049682617188;2757
77.0434036255;2957
77.05860137939453;2833
77.068001;5101
77.07389831542969;2765
77.10310363769531;2922
77.15440368652344;2917
77.20580291748047;2920
77.31670379639999;5100
77.32890319820001;4736
77.3374023438;2840
77.34729766845703;2844
77.5465011597;2933
77.66000366210001;5274
77.6681976318;6681
77.706299;2954
77.7910995483;7113
77.81809997559999;6832
77.96089935302734;2912
78.06559753418;2970
78.09339904790001;2963
78.18029785159999;2921
78.22779846191406;2923
78.4033966064;2961
78.4675979614;2962
78.55840301513672;2925
78.70970153808594;2973
78.77279663085938;2960
79.04720306396484;2853
79.10160064697266;2971
79.3187026977539;2966
79.47370147705078;2936
79.543296814;2972
79.81009674072266;2968
79.86489868164062;3186
79.88410186767578;2862
79.88619995117188;2865
79.91860198970001;2850
8.000109672546387;280
8.05222225189209;402
8.078060150146484;5203
8.08049964905;3907
8.082969665527344;358
8.085370063781738;630
8.093;6560
8.10278;6999
8.109999656677246;1626
8.110560417175293;294
8.12071990967;221
8.12743;1485
8.147222;356
8.185556411743164;5870
8.196389198303223;5898
8.204719543457031;6714
8.233610153198242;5256
8.239167213439941;6685
8.28417;1622
8.29077;1475
8.305184;1624
8.30633;770
8.313611030578613;5888
8.325400352478027;761
8.3355;6158
8.34047031403;407
8.342222;750
8.347200393676758;261
8.353910446166992;619
8.368333;355
8.394721984863281;5704
8.396944;6151
8.417935;7000
8.45138931274414;389
8.45603;7001
8.463390350341797;760
8.505556106567383;5868
8.514166831970215;353
8.518349647521973;631
8.52222156525;391
8.524620056152344;268
8.544444084170001;366
8.5491695404053;1631
8.553400039672852;603
8.5705556;337
8.572778;399
8.590277671813965;6758
8.610555648803711;6159
8.613940238952637;270
8.616319656369999;368
8.62265014648;213
8.62513;6998
8.641667366027832;5881
8.642661;5715
8.643611;5883
8.645833015441895;351
8.648229599;1623
8.658499717709999;749
8.661666870117188;6084
8.66922;1488
8.68000030518;6460
8.680832862854004;354
8.686944007873535;5891
8.68978;6152
8.705220222473145;615
8.708720207214355;869
8.72811;1482
8.754380226135254;943
8.757499694824219;5205
8.78639;7003
8.78666973114;350
8.7930556;1284
8.8029203414917;1286
8.8149995803833;6854
8.822500228881836;288
8.8375;1486
8.840570449829102;5875
8.859167098999023;5880
8.867500305175781;5669
8.869050025939941;266
8.87693977355957;4023
8.878055572509766;6853
8.87860965729;5206
8.88823;7002
8.889749526977539;1287
8.90166664124;4232
8.9105796814;1628
8.947221755981445;6856
8.96159;746
8.97248;1476
8.983759880065918;283
8.992130279541016;6153
80.052001953125;2847
80.0530555556;5804
80.07009887695312;2867
80.16929626464844;2965
80.2343978881836;2766
80.291702;4994
80.32029724121094;4761
80.36489868164062;2930
80.37966918945312;6201
80.42790222170001;2863
80.45279693603516;7064
80.58190155029297;3926
80.7285003662;6424
80.79679870605469;2956
80.85489654541016;2939
80.8892974854;2934
80.9814;7111
81.124128;6321
81.18190002441406;2868
81.1854019165039;3925
81.23519897460001;4762
81.330299;4999
81.38050079345703;2937
81.62594;2866
81.63600158691406;3922
81.66699981689453;4773
81.66899871826172;6386
81.678802;2864
81.73390197753906;2913
81.7388000488;2858
81.81819915770001;2969
81.81890106201172;3923
82.11100006103516;2836
82.19329833984375;3919
82.19499969479999;3918
82.29419708251953;3917
82.3;6836
82.49420166015625;4685
82.51959991455078;2893
82.650703430176;3831
82.81909942626953;3924
82.8592987061;2916
82.90670013427734;4072
82.93250274658203;6033
82.98690032958984;4996
83.00450134277344;6359
83.18379974365234;2898
83.2245025635;2899
83.3407974243164;5091
83.3786;6461
83.416293;2947
83.4496994019;5081
83.53849792480469;2798
83.723;3913
83.98210144042969;2950
84.00569915771484;2883
84.05039978027344;2885
84.08920288085938;3914
84.22875;4772
84.42939758300781;4770
84.8145980834961;2897
84.95120239257812;2882
84.9527;4998
84.9801025390625;2951
85.0879974365;2894
85.208297729492;4007
85.3136978149414;2892
85.3217010498;2896
85.33999633789062;5558
85.35910034179999;2949
85.53279876708984;4995
85.8178024292;2878
85.8332977295;6223
85.9224014282;2948
86.0614013671875;5243
86.1072006225586;2799
86.12889862060547;4997
86.1489028930664;2877
86.15666961669922;7097
86.168800354;2886
86.42530059814453;2881
86.55039978027344;3916
86.5844535828;3915
86.62190246582031;4718
86.6465950012;6385
86.66999816894531;3912
86.7124;5711
86.72969818115234;3910
86.858022;6820
86.877197265625;4716
86.9959;5952
87.05079650878906;3911
87.19329833984375;3921
87.243;7112
87.26399993896484;2952
87.33219909667969;4050
87.41000366210938;2895
87.47419738769531;3187
87.69525;3920
87.9353027344;6029
88.07959747310001;4771
88.32859802246094;2876
88.35368347167969;7095
88.40333557128906;7094
88.44670104980469;2879
88.61650085449219;2905
88.90889739990234;2906
89.04940032958984;2903
89.0987;6311
89.16079711914062;2904
89.1738815308;7091
89.42459869380001;2975
89.4672012329;2880
89.9225006104;5546
89.99400329589844;6030
9.00306034088;5148
9.028332710266113;5887
9.044449806213379;6388
9.047499656677246;5147
9.053333282470703;5889
9.05428;1477
9.063888549804688;6851
9.06482982635498;1625
9.06972;5931
9.08217;736
9.097780227661133;1285
9.124629974365234;605
9.144721984863281;5885
9.15178012848;601
9.162500381469727;5869
9.170000076293945;6848
9.172980308532715;614
9.193059921264648;1289
9.20333;1481
9.208610534667969;5135
9.21222;645
9.22196006775;347
9.254619598388672;292
9.262689590454102;944
9.26702;613
9.27674;1487
9.279009819030762;609
9.282777786254883;6393
9.286;739
9.2880601882935;633
9.291666984558105;5882
9.33092021942;616
9.348610877990723;5863
9.360529899600001;874
9.372777938842773;393
9.37833309173584;5160
9.378889083862305;405
9.384967;397
9.406000137329102;1288
9.410833358764648;6850
9.412280082699999;946
9.42717;758
9.45244026184;210
9.45861;618
9.477222442629998;5347
9.48111;6087
9.48373031616211;1283
9.499167442321777;6711
9.51148986816;379
9.51633;756
9.51763;1478
9.538169860839844;752
9.560770034789998;1632
9.566940307617188;649
9.573332786560059;6855
9.578611373901367;5834
9.599444389343262;406
9.604000091552734;646
9.605555534362793;5873
9.64291000366;242
9.68298;1479
9.685079574580001;349
9.69999980927;5134
9.704167366027832;5053
9.70417;1483
9.715310096740723;1130
9.719479560849999;875
9.723323;1490
9.762778282165527;372
9.783888816829998;394
9.79144954681;286
9.791729927062988;612
9.805680274963379;868
9.835556030273438;359
9.84924316406;620
9.884110450744629;1633
9.897500038146973;5590
9.91002;740
9.941389083862305;6425
9.94314956665039;290
9.946389198303223;398
9.958889;742
9.966489791870002;735
9.98795;7004
9.9882297515869;339
90.24749755859375;7166
90.30120086669922;4768
90.38269805908203;2908
90.397783;2909
90.46412;6840
90.57080078125;6837
90.7471;6826
90.841495;7161
90.91190338130001;3848
91.24040222170001;2874
91.38500213623047;2797
91.58589935302734;4765
91.6281967163086;4963
91.81330108642578;2902
91.8667984008789;2907
91.938273;5602
91.96389770507812;2901
91.97869873046875;4764
92.0072021484375;2888
92.11250305175781;4714
92.493301391602;4070
92.5400009155;5713
92.6196975708;2875
92.72969818115234;2967
92.78469848632812;4767
92.87259674072266;3036
92.97869873050001;2889
93.01170349121094;7090
93.36849975585938;3018
93.53479766845703;3022
93.6691970825;5083
93.77110290530001;4766
93.8281021118164;2900
93.896697998;2884
94.0261001586914;3015
94.05110168457031;5125
94.09760284423828;2890
94.13030242919922;5221
94.1754989624;2887
94.30010223388672;3037
94.33529663085938;4992
94.40059661865234;4715
94.77989959716797;4792
94.786102;4953
94.802001953125;2873
94.80919647216797;4017
94.82260131835938;3024
94.91400146484375;3020
94.9301986694336;3017
94.94139862060547;3895
95.0168991089;2891
95.11125;4793
95.11699676513672;5789
95.26599884033203;3034
95.33560180664062;6608
95.33969879150001;3666
95.42063713070002;3087
95.67440032958984;3896
95.89279174804688;7114
95.91449737548828;3035
95.97789764404297;3025
96.1332015991;3040
96.2009963989;5220
96.21700286865234;6586
96.22109985351562;4960
96.32559967041016;6585
96.3550033569336;5557
96.40119934082031;3039
96.40609741210938;3016
96.5258;5600
96.64530181884766;3028
96.79199981689453;3019
96.8339004517;4905
96.95030212402344;4820
97.0363888889;5784
97.1082992553711;4986
97.21479797363281;4790
97.24620056152344;4787
97.25920104980469;3086
97.2951965332;3030
97.35189819335938;3027
97.38300323486328;5905
97.42630004882812;3033
97.66069793701172;4791
97.67459869384766;3032
97.70469665527344;3074
97.73590087890625;3031
97.752197265625;3023
97.86699676513672;5854
97.97579956054688;3837
98.20359802246094;4788
98.3169021606;2997
98.3414;5018
98.43699646;3902
98.48583333330001;5767
98.5317;4966
98.53800201416016;4789
98.54509735107422;4777
98.58550262451172;2998
98.62149810791016;3026
98.671111;3077
98.735901;5223
98.885278;6600
98.8889007568;3078
98.962600708;3701
98.9861984253;2992
98.991898;6584
99.05789947509766;2989
99.09390258789062;6360
99.135597229;3763
99.25330352783203;6426
99.25679779052734;3029
99.36170196533203;4009
99.430496;3075
99.50420379638672;2982
99.6166000366211;3000
99.63600158691406;3021
99.6772;4965
99.72869873046875;3098
99.81819915771484;3708
99.88289642330001;3702
99.9171981812;2978
99.9354019165039;3038
99.9447021484375;3703
99.951499939;2984
99.9555969238;2996
